cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023810,C0520990,INHIBITS,Lipopolysaccharides,Host defense,orch,clna,1,INHIBITS_ORCHinhbCLNA
C3252090,C0520990,INHIBITS,daclatasvir,Host defense,orch,clna,1,INHIBITS_ORCHinhbCLNA
