cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C1167395,ADMINISTERED_TO,Base Sequence,Host (organism),nusq,celc,1,ADMINISTERED_TO_NUSQadtoCELC
C0162326,C1167395,ADMINISTERED_TO,DNA Sequence,Host (organism),nusq,celc,1,ADMINISTERED_TO_NUSQadtoCELC
