cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0078375,C0682610,ADMINISTERED_TO,alpha-Tocopherol Succinate,Enterocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0108225,C1512977,ADMINISTERED_TO,camostate-mesilate,Mammalian Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0119053,C2936239,ADMINISTERED_TO,Geneticin,HEK293 Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0125946,C1257858,ADMINISTERED_TO,Lipofectin,COS-7 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0146951,C0007600,ADMINISTERED_TO,Triton X-100,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0146951,C0018873,ADMINISTERED_TO,Triton X-100,HeLa Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0146951,C0027882,ADMINISTERED_TO,Triton X-100,Neurons,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0162969,C0007600,ADMINISTERED_TO,Chitosan,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0162969,C1257858,ADMINISTERED_TO,Chitosan,COS-7 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0163702,C0009013,ADMINISTERED_TO,NS-3,Clone Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0169014,C0225336,ADMINISTERED_TO,erucylphosphocholine,Endothelial Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0178528,C0014597,ADMINISTERED_TO,carboxylate,Epithelial Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0218462,C0221284,ADMINISTERED_TO,silanol,Leptocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0282194,C0598829,ADMINISTERED_TO,Polybrene,Madin Darby Canine Kidney Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0289313,C0027882,ADMINISTERED_TO,rosiglitazone,Neurons,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0369114,C0024432,ADMINISTERED_TO,diacetate,macrophage,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0387008,C1257857,ADMINISTERED_TO,TM 1,COS-1 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0597998,C1512977,ADMINISTERED_TO,biodegradable polymer,Mammalian Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0605290,C0014597,ADMINISTERED_TO,SAS,Epithelial Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0612804,C4042840,ADMINISTERED_TO,origanum oil,RAW 264.7 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0647210,C0007600,ADMINISTERED_TO,monooxyethylene trimethylolpropane tristearate,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0647210,C0007635,ADMINISTERED_TO,monooxyethylene trimethylolpropane tristearate,Cultured Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0647210,C0042542,ADMINISTERED_TO,monooxyethylene trimethylolpropane tristearate,Vero Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0647210,C0282639,ADMINISTERED_TO,monooxyethylene trimethylolpropane tristearate,HT29 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0647210,C0682523,ADMINISTERED_TO,monooxyethylene trimethylolpropane tristearate,human cell line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0647210,C2936239,ADMINISTERED_TO,monooxyethylene trimethylolpropane tristearate,HEK293 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0721062,C2936239,ADMINISTERED_TO,InFed,HEK293 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0733543,C0042542,ADMINISTERED_TO,Avicel,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0754188,C1512977,ADMINISTERED_TO,Amprenavir,Mammalian Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0760080,C4277577,ADMINISTERED_TO,PD 173074,A549 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0765301,C0026473,ADMINISTERED_TO,LE-Cl2MDP,Monocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0770612,C0042542,ADMINISTERED_TO,licorice root extract,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0788658,C0333843,ADMINISTERED_TO,Polyethylene Glycol 1450,Myeloma cell,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0813724,C0806987,ADMINISTERED_TO,Hypaque,mononuclear cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0813724,C1321301,ADMINISTERED_TO,Hypaque,Peripheral blood mononuclear cell (cell),orch,cell,3,ADMINISTERED_TO_ORCHadtoCELL
C0908957,C0018873,ADMINISTERED_TO,4-PBA,HeLa Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0007600,ADMINISTERED_TO,trizol,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0014792,ADMINISTERED_TO,trizol,Erythrocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0018873,ADMINISTERED_TO,trizol,HeLa Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0024432,ADMINISTERED_TO,trizol,macrophage,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0027950,ADMINISTERED_TO,trizol,neutrophil,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0039215,ADMINISTERED_TO,trizol,CD4 Positive T Lymphocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0042542,ADMINISTERED_TO,trizol,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0524984,ADMINISTERED_TO,trizol,Somatostatin-Secreting Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0598102,ADMINISTERED_TO,trizol,polarized cell,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C0600531,ADMINISTERED_TO,trizol,U937 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C1269647,ADMINISTERED_TO,trizol,Entire cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C3896693,ADMINISTERED_TO,trizol,Bone Marrow-Derived Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916178,C4505192,ADMINISTERED_TO,trizol,THP-1 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916399,C0042542,ADMINISTERED_TO,FuGene,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0916399,C2936239,ADMINISTERED_TO,FuGene,HEK293 Cells,orch,cell,8,ADMINISTERED_TO_ORCHadtoCELL
C0939672,C0014597,ADMINISTERED_TO,Abreva,Epithelial Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0951233,C0018873,ADMINISTERED_TO,CETRIMONIUM BROMIDE,HeLa Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0969054,C2936239,ADMINISTERED_TO,polyetherimide,HEK293 Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0982258,C0042542,ADMINISTERED_TO,LICORICE EXTRACT,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1122962,C0014597,ADMINISTERED_TO,gefitinib,Epithelial Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0007600,ADMINISTERED_TO,lipofectamine 2000,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0009013,ADMINISTERED_TO,lipofectamine 2000,Clone Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0011306,ADMINISTERED_TO,lipofectamine 2000,Dendritic Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0018873,ADMINISTERED_TO,lipofectamine 2000,HeLa Cells,orch,cell,9,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0027882,ADMINISTERED_TO,lipofectamine 2000,Neurons,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0042542,ADMINISTERED_TO,lipofectamine 2000,Vero Cells,orch,cell,8,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0085080,ADMINISTERED_TO,lipofectamine 2000,Chinese Hamster Ovary Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0221284,ADMINISTERED_TO,lipofectamine 2000,Leptocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0553257,ADMINISTERED_TO,lipofectamine 2000,Epithelial cell of renal tubule,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C0598829,ADMINISTERED_TO,lipofectamine 2000,Madin Darby Canine Kidney Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C1272578,ADMINISTERED_TO,lipofectamine 2000,Skin fibroblast,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C2717940,ADMINISTERED_TO,lipofectamine 2000,Hep G2 Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C2936239,ADMINISTERED_TO,lipofectamine 2000,HEK293 Cells,orch,cell,27,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C3494245,ADMINISTERED_TO,lipofectamine 2000,Sf9 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C3714800,ADMINISTERED_TO,lipofectamine 2000,SCID-Repopulating Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1312445,C4277577,ADMINISTERED_TO,lipofectamine 2000,A549 Cells,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C1328819,C0042542,ADMINISTERED_TO,Small Molecule,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1328819,C0221284,ADMINISTERED_TO,Small Molecule,Leptocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1450620,C0018873,ADMINISTERED_TO,oligofectamine,HeLa Cells,orch,cell,3,ADMINISTERED_TO_ORCHadtoCELL
C1529139,C1523993,ADMINISTERED_TO,Red DND-99,Leukocyte - Monocyte - Macrophage (MMHCC),orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1567089,C0018873,ADMINISTERED_TO,Effectene,HeLa Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1567089,C1257858,ADMINISTERED_TO,Effectene,COS-7 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1567089,C2936239,ADMINISTERED_TO,Effectene,HEK293 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1667749,C0014792,ADMINISTERED_TO,"(N,N-bis(2-chloroethyl))-2-aminoethyl-3-((acridin-9-yl)amino)propionate",Erythrocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1723285,C4277577,ADMINISTERED_TO,"N'-(3,4-dihydroxybenzylidene)-3-hydroxy-2-naphthahydrazide",A549 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C1743488,C0230518,ADMINISTERED_TO,RO 3306,Mitotic cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2716079,C0023516,ADMINISTERED_TO,Polyoxidonium,Leukocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2728259,C0009013,ADMINISTERED_TO,Program,Clone Cells,orch,cell,3,ADMINISTERED_TO_ORCHadtoCELL
C2728259,C0011306,ADMINISTERED_TO,Program,Dendritic Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2728259,C0022567,ADMINISTERED_TO,Program,keratinocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2728259,C0225336,ADMINISTERED_TO,Program,Endothelial Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2728259,C1512977,ADMINISTERED_TO,Program,Mammalian Cell,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2728259,C1953382,ADMINISTERED_TO,Program,Forward primer,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2729544,C0598829,ADMINISTERED_TO,Legend,Madin Darby Canine Kidney Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2926735,C0019612,ADMINISTERED_TO,Duration,Histiocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2937289,C2936239,ADMINISTERED_TO,Adapt (substance),HEK293 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C2949227,C0024432,ADMINISTERED_TO,Schiff,macrophage,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
