cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009663,C0027651,MANIFESTATION_OF,Condylomata Acuminata,Neoplasms,dsyn,neop,1,MANIFESTATION_OF_DSYNmanfNEOP
C0020179,C0006826,MANIFESTATION_OF,Huntington Disease,Malignant Neoplasms,dsyn,neop,1,MANIFESTATION_OF_DSYNmanfNEOP
C0855227,C0027651,MANIFESTATION_OF,purging,Neoplasms,dsyn,neop,1,MANIFESTATION_OF_DSYNmanfNEOP
