cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002331,C1320012,COEXISTS_WITH,Alphavirus,Picorna-like virus,virs,bact,1,COEXISTS_WITH_VIRScxwtBACT
C0042776,C1320012,COEXISTS_WITH,Virus,Picorna-like virus,virs,bact,1,COEXISTS_WITH_VIRScxwtBACT
C0206555,C1320012,COEXISTS_WITH,Rubivirus,Picorna-like virus,virs,bact,1,COEXISTS_WITH_VIRScxwtBACT
