cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0073432,C1155266,ASSOCIATED_WITH,"RNA, circular",inflammatory response,nnon,patf,1,ASSOCIATED_WITH_NNONaswtPATF
C0242964,C0020517,ASSOCIATED_WITH,"DNA, Plant",Hypersensitivity,nnon,patf,1,ASSOCIATED_WITH_NNONaswtPATF
