cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004749,C0242692,AFFECTS,Barium,Skeletal muscle structure,elii,bpoc,1,AFFECTS_ELIIafctBPOC
C0030054,C0024109,AFFECTS,Oxygen,Lung,elii,bpoc,1,AFFECTS_ELIIafctBPOC
C0038836,C0029130,AFFECTS,Superoxides,Optic Nerve,elii,bpoc,3,AFFECTS_ELIIafctBPOC
C0596235,C0015422,AFFECTS,Calcium ion,Eyelash,elii,bpoc,1,AFFECTS_ELIIafctBPOC
