cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0061780,C0053697,INTERACTS_WITH,GMP synthase,"bis(3',5')-cyclic diguanylic acid",enzy,nnon,1,INTERACTS_WITH_ENZYitawNNON
C0080125,C0035736,INTERACTS_WITH,Catalytic RNA,"RNA, Viral",enzy,nnon,1,INTERACTS_WITH_ENZYitawNNON
C0080125,C0369499,INTERACTS_WITH,Catalytic RNA,Human immunodeficiency virus 1 RNA,enzy,nnon,1,INTERACTS_WITH_ENZYitawNNON
C0966504,C0599013,INTERACTS_WITH,hammerhead ribozyme,aptamer,enzy,nnon,1,INTERACTS_WITH_ENZYitawNNON
