cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010380,C1167398,COEXISTS_WITH,Croup,Viral envelope,dsyn,celc,1,COEXISTS_WITH_DSYNcxwtCELC
C0339901,C1167398,COEXISTS_WITH,Acute respiratory infections,Viral envelope,dsyn,celc,1,COEXISTS_WITH_DSYNcxwtCELC
