cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012238,C0220781,NEG_AFFECTS,Digestion,Anabolism,orgf,biof,2,NEG_AFFECTS_ORGFnafctBIOF
C0699900,C0220781,NEG_AFFECTS,Catabolism,Anabolism,orgf,biof,1,NEG_AFFECTS_ORGFnafctBIOF
