cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013546,C0005532,ISA,Ecology,biology (field),ocdi,bmod,1,ISA_OCDIisaBMOD
C0014279,C1879848,ISA,Engineering,Biomedicine,ocdi,bmod,11,ISA_OCDIisaBMOD
C0178478,C0920379,ISA,animal care,veterinary science,ocdi,bmod,1,ISA_OCDIisaBMOD
C2936469,C0005532,ISA,Synthetic Biology,biology (field),ocdi,bmod,1,ISA_OCDIisaBMOD
C2936469,C0005574,ISA,Synthetic Biology,Biotechnology,ocdi,bmod,1,ISA_OCDIisaBMOD
