cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012939,C0008546,ISA,"DNA, Viral",Chromatin,nnon,aapp,1,ISA_NNONisaAAPP
C0012939,C0178774,ISA,"DNA, Viral",Nucleocapsid,nnon,aapp,1,ISA_NNONisaAAPP
C0035736,C0178774,ISA,"RNA, Viral",Nucleocapsid,nnon,aapp,2,ISA_NNONisaAAPP
C0206415,C0028612,ISA,Oligonucleotide Primers,Nucleoproteins,nnon,aapp,1,ISA_NNONisaAAPP
C3272453,C0008546,ISA,Genomic DNA,Chromatin,nnon,aapp,1,ISA_NNONisaAAPP
