cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0699900,C2244223,AFFECTS,Catabolism,cellular homeostasis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0699900,C2755756,AFFECTS,Catabolism,cellular transcription,orgf,celf,1,AFFECTS_ORGFafctCELF
C0699900,C4245966,AFFECTS,Catabolism,Cell restriction,orgf,celf,1,AFFECTS_ORGFafctCELF
C0814002,C0004391,AFFECTS,Neurogenesis,Autophagy,orgf,celf,1,AFFECTS_ORGFafctCELF
C0814002,C1817607,AFFECTS,Neurogenesis,microglia development,orgf,celf,1,AFFECTS_ORGFafctCELF
C1154988,C0596290,AFFECTS,defense response,Cell Proliferation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1154988,C1327415,AFFECTS,defense response,interleukin-1 secretion,orgf,celf,1,AFFECTS_ORGFafctCELF
C1154988,C2610466,AFFECTS,defense response,interferon-gamma-mediated signaling pathway,orgf,celf,1,AFFECTS_ORGFafctCELF
C1154988,C4328832,AFFECTS,defense response,vesicle tethering,orgf,celf,1,AFFECTS_ORGFafctCELF
C1155328,C0008018,AFFECTS,Antiviral Response,Chemotaxis,orgf,celf,2,AFFECTS_ORGFafctCELF
C1155328,C0162638,AFFECTS,Antiviral Response,Apoptosis,orgf,celf,2,AFFECTS_ORGFafctCELF
C1155328,C0599952,AFFECTS,Antiviral Response,modulation by virus of host morphology or physiology,orgf,celf,1,AFFECTS_ORGFafctCELF
C1160185,C0007608,AFFECTS,transduction,cell motility,orgf,celf,1,AFFECTS_ORGFafctCELF
C1327413,C0024262,AFFECTS,cytokine production,Lymphocyte Activation,orgf,celf,2,AFFECTS_ORGFafctCELF
C1327413,C0031308,AFFECTS,cytokine production,Phagocytosis,orgf,celf,1,AFFECTS_ORGFafctCELF
C1327413,C0206431,AFFECTS,cytokine production,Antigen Presentation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1327458,C1155229,AFFECTS,regulation of immune response,Humoral immune response,orgf,celf,1,AFFECTS_ORGFafctCELF
C1510470,C2611812,AFFECTS,Motility,signaling cascade,orgf,celf,1,AFFECTS_ORGFafctCELF
C1523351,C0037083,AFFECTS,tissue homeostasis,Signal Transduction,orgf,celf,1,AFFECTS_ORGFafctCELF
C1654934,C0037083,AFFECTS,Immune Evasion,Signal Transduction,orgf,celf,1,AFFECTS_ORGFafctCELF
C1654934,C0040682,AFFECTS,Immune Evasion,cell transformation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1654934,C1326120,AFFECTS,Immune Evasion,cell activation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1658614,C1658578,AFFECTS,embryonic skeletal system development,smooth muscle cell proliferation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1749719,C0003261,AFFECTS,Adaptive Immune Response,Antibody Formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1749719,C1326120,AFFECTS,Adaptive Immune Response,cell activation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1819426,C1622499,AFFECTS,chemokine production,Myeloid Cell Differentiation,orgf,celf,1,AFFECTS_ORGFafctCELF
C1819445,C2610960,AFFECTS,interleukin-18 production,Pyroptosis,orgf,celf,1,AFFECTS_ORGFafctCELF
C1819459,C3156669,AFFECTS,interleukin-6 production,interleukin-10 secretion,orgf,celf,1,AFFECTS_ORGFafctCELF
C1819464,C0312860,AFFECTS,tumor necrosis factor production,"Neutrophil migration, function",orgf,celf,1,AFFECTS_ORGFafctCELF
C2755389,C1325881,AFFECTS,cysteine homeostasis,biofilm formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C3159140,C1519544,AFFECTS,interferon production,Toll-Like Receptor Pathway,orgf,celf,1,AFFECTS_ORGFafctCELF
