cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0597874,C0034120,PART_OF,Cecropins,Pupa,antb,euka,1,PART_OF_ANTBprtfEUKA
C0597874,C1017315,PART_OF,Cecropins,Helice,antb,euka,2,PART_OF_ANTBprtfEUKA
