cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0039194,C0080202,INTERACTS_WITH,T-Lymphocyte,T-Lymphocyte Subsets,cell,clas,1,INTERACTS_WITH_CELLitawCLAS
C0039195,C0080202,INTERACTS_WITH,Cytotoxic T-Lymphocytes,T-Lymphocyte Subsets,cell,clas,1,INTERACTS_WITH_CELLitawCLAS
