cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037369,C0018464,ISA,Smoking,Behaviorial Habits,inbe,inbe,1,ISA_INBEisaINBE
C0679005,C0678856,ISA,Social Skills,skill,inbe,inbe,1,ISA_INBEisaINBE
C0679782,C0237121,ISA,condom use,Health-related behavior,inbe,inbe,1,ISA_INBEisaINBE
