cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004611,C0028953,LOCATION_OF,Bacteria,Oligonucleotides,bact,nnon,1,LOCATION_OF_BACTlocfNNON
C0004611,C0599013,LOCATION_OF,Bacteria,aptamer,bact,nnon,1,LOCATION_OF_BACTlocfNNON
C0014834,C0012939,LOCATION_OF,Escherichia coli,"DNA, Viral",bact,nnon,1,LOCATION_OF_BACTlocfNNON
