cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0007452,NEG_PART_OF,DNA Sequence,Cattle,nusq,mamm,1,NEG_PART_OF_NUSQnprtfMAMM
C0162326,C0026809,NEG_PART_OF,DNA Sequence,Mus,nusq,mamm,1,NEG_PART_OF_NUSQnprtfMAMM
C0162326,C0033147,NEG_PART_OF,DNA Sequence,Primates,nusq,mamm,1,NEG_PART_OF_NUSQnprtfMAMM
C0162326,C0036486,NEG_PART_OF,DNA Sequence,Sea Lion,nusq,mamm,1,NEG_PART_OF_NUSQnprtfMAMM
