cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032098,C0067762,NEG_LOCATION_OF,Plants,N-Acetylneuraminic Acid,plnt,bacs,1,NEG_LOCATION_OF_PLNTnlocfBACS
C0443307,C0041917,NEG_LOCATION_OF,Plant spore,Uracil,plnt,bacs,1,NEG_LOCATION_OF_PLNTnlocfBACS
