cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031308,C2986594,AFFECTS,Phagocytosis,Mouse Model,celf,emod,1,AFFECTS_CELFafctEMOD
C0162638,C2986594,AFFECTS,Apoptosis,Mouse Model,celf,emod,1,AFFECTS_CELFafctEMOD
C1155080,C0014072,AFFECTS,T-helper 1 type immune response,Experimental Autoimmune Encephalomyelitis,celf,emod,1,AFFECTS_CELFafctEMOD
C1326169,C0014072,AFFECTS,microglial cell activation,Experimental Autoimmune Encephalomyelitis,celf,emod,2,AFFECTS_CELFafctEMOD
