cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027346,C2936506,INTERACTS_WITH,Nairobi sheep disease virus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0027984,C0012656,INTERACTS_WITH,Newcastle disease virus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0027984,C1554184,INTERACTS_WITH,Newcastle disease virus,Dual,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0029341,C0012656,INTERACTS_WITH,Orthomyxoviridae,Disease Vectors,virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C0035414,C0012656,INTERACTS_WITH,Rhabdoviridae,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0035614,C2936506,INTERACTS_WITH,Rift Valley fever virus,Livestock,virs,anim,3,INTERACTS_WITH_VIRSitawANIM
C0038975,C0012656,INTERACTS_WITH,Simian virus 40,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0042776,C0003063,INTERACTS_WITH,Virus,"Animals, Domestic",virs,anim,3,INTERACTS_WITH_VIRSitawANIM
C0042776,C0003070,INTERACTS_WITH,Virus,"Animals, Wild",virs,anim,4,INTERACTS_WITH_VIRSitawANIM
C0042776,C0012656,INTERACTS_WITH,Virus,Disease Vectors,virs,anim,3,INTERACTS_WITH_VIRSitawANIM
C0042776,C0562690,INTERACTS_WITH,Virus,Carnivore,virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C0042776,C0920312,INTERACTS_WITH,Virus,Chordata,virs,anim,3,INTERACTS_WITH_VIRSitawANIM
C0042776,C0920362,INTERACTS_WITH,Virus,Animal Infants,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0042776,C1547282,INTERACTS_WITH,Virus,Show,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0042776,C1554184,INTERACTS_WITH,Virus,Dual,virs,anim,3,INTERACTS_WITH_VIRSitawANIM
C0043125,C0012656,INTERACTS_WITH,West Nile virus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0079337,C0012656,INTERACTS_WITH,Feline Immunodeficiency Virus,Disease Vectors,virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C0085512,C2936506,INTERACTS_WITH,Torovirus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0086776,C0012656,INTERACTS_WITH,Parvovirus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0205725,C0012656,INTERACTS_WITH,Human Herpesvirus 5 species,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206262,C0012656,INTERACTS_WITH,Geminiviridae,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206413,C0562690,INTERACTS_WITH,Calicivirus,Carnivore,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206419,C0003063,INTERACTS_WITH,Genus: Coronavirus,"Animals, Domestic",virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C0206419,C0003070,INTERACTS_WITH,Genus: Coronavirus,"Animals, Wild",virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206419,C0012656,INTERACTS_WITH,Genus: Coronavirus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206425,C0003069,INTERACTS_WITH,"Encephalomyelitis Virus, Murine, Theiler","Animals, Transgenic",virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206485,C2936506,INTERACTS_WITH,Arterivirus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206508,C2936506,INTERACTS_WITH,Dugbe virus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206519,C2936506,INTERACTS_WITH,Border disease virus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206536,C0562690,INTERACTS_WITH,Morbillivirus,Carnivore,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0206558,C1554184,INTERACTS_WITH,Simplexvirus,Dual,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0318855,C1554184,INTERACTS_WITH,Porcine epidemic diarrhea virus,Dual,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0318855,C2936506,INTERACTS_WITH,Porcine epidemic diarrhea virus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0376479,C0003064,INTERACTS_WITH,Rubulavirus,"Animals, Laboratory",virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C0376536,C2936506,INTERACTS_WITH,Porcine respiratory and reproductive syndrome virus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0446146,C0562690,INTERACTS_WITH,Non-enveloped dsDNA virus,Carnivore,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0597363,C0012656,INTERACTS_WITH,recombinant virus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0682447,C0003070,INTERACTS_WITH,virus by host,"Animals, Wild",virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0949880,C2936506,INTERACTS_WITH,Human coronavirus 229E,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C0949921,C0562690,INTERACTS_WITH,Sapovirus,Carnivore,virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C1002306,C0012656,INTERACTS_WITH,Rotavirus group A,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1046093,C0012656,INTERACTS_WITH,Epizootic haematopoietic necrosis virus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1057135,C0012656,INTERACTS_WITH,Polerovirus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1094635,C0012656,INTERACTS_WITH,Triatoma virus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1175743,C0003070,INTERACTS_WITH,SARS coronavirus,"Animals, Wild",virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1216700,C0031268,INTERACTS_WITH,Kobuvirus,Pet Animal,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1457865,C0599779,INTERACTS_WITH,Genus Phlebovirus,Animal Model,virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C1478824,C0012656,INTERACTS_WITH,Human coronavirus NL63,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C1623048,C2936506,INTERACTS_WITH,Vesicular stomatitis virus,Livestock,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C3698360,C0003063,INTERACTS_WITH,Middle East Respiratory Syndrome Coronavirus,"Animals, Domestic",virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C3698360,C0003064,INTERACTS_WITH,Middle East Respiratory Syndrome Coronavirus,"Animals, Laboratory",virs,anim,2,INTERACTS_WITH_VIRSitawANIM
C3698360,C0012656,INTERACTS_WITH,Middle East Respiratory Syndrome Coronavirus,Disease Vectors,virs,anim,1,INTERACTS_WITH_VIRSitawANIM
C3698360,C0599779,INTERACTS_WITH,Middle East Respiratory Syndrome Coronavirus,Animal Model,virs,anim,5,INTERACTS_WITH_VIRSitawANIM
C3698360,C2936506,INTERACTS_WITH,Middle East Respiratory Syndrome Coronavirus,Livestock,virs,anim,2,INTERACTS_WITH_VIRSitawANIM
