cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0063083,C0334227,ADMINISTERED_TO,Hydrogel,"Tumor cells, malignant",bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
