cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007603,C0014834,NEG_LOCATION_OF,Plasma membrane,Escherichia coli,celc,bact,1,NEG_LOCATION_OF_CELCnlocfBACT
C0596901,C0023358,NEG_LOCATION_OF,Membrane,Leptospira,celc,bact,1,NEG_LOCATION_OF_CELCnlocfBACT
