cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0040669,C0179586,USES,Transfection,Caps,genf,mnob,1,USES_GENFusesMNOB
C0040669,C1948062,USES,Transfection,Copy (object),genf,mnob,1,USES_GENFusesMNOB
