cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005847,C0042160,PART_OF,Blood Vessel,Uvea,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0005847,C0178784,PART_OF,Blood Vessel,Organ,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0005847,C0228126,PART_OF,Blood Vessel,Leptomeninges,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005847,C0927195,PART_OF,Blood Vessel,Stroma,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005847,C1440080,PART_OF,Blood Vessel,Alveolar,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005847,C1522460,PART_OF,Blood Vessel,Thoracic aorta,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005847,C1882561,PART_OF,Blood Vessel,Rat Aorta,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005847,C1882778,PART_OF,Blood Vessel,Rat Mesentery,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005847,C3853029,PART_OF,Blood Vessel,Lumbar Cord,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005854,C0030518,PART_OF,Blood - brain barrier anatomy,Parathyroid gland,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005953,C0006104,PART_OF,Bone Marrow,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005953,C0015811,PART_OF,Bone Marrow,Femur,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0005953,C0022122,PART_OF,Bone Marrow,Bone structure of ischium,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005953,C0024091,PART_OF,Bone Marrow,Bone structure of lumbar vertebra,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005953,C0040184,PART_OF,Bone Marrow,Bone structure of tibia,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0005953,C0223651,PART_OF,Bone Marrow,Iliac crest structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006104,C0001613,PART_OF,Brain,Adrenal Cortex,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006104,C0021853,PART_OF,Brain,Intestines,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006104,C0035507,PART_OF,Brain,hindbrain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006104,C0037925,PART_OF,Brain,Spinal Cord,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006121,C0015392,PART_OF,Brain Stem,Eye,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006121,C0035507,PART_OF,Brain Stem,hindbrain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006141,C0038351,PART_OF,Breast,Stomach,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006255,C0024109,PART_OF,Bronchi,Lung,bpoc,bpoc,9,PART_OF_BPOCprtfBPOC
C0006255,C0037993,PART_OF,Bronchi,Spleen,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006255,C0225602,PART_OF,Bronchi,Bronchial mucous gland,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006255,C1261082,PART_OF,Bronchi,Left coronary artery structure,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0006270,C0024109,PART_OF,Bronchioles,Lung,bpoc,bpoc,8,PART_OF_BPOCprtfBPOC
C0006270,C0796494,PART_OF,Bronchioles,lobe,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006901,C0006104,PART_OF,Blood capillaries,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006901,C0015392,PART_OF,Blood capillaries,Eye,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0006901,C1440080,PART_OF,Blood capillaries,Alveolar,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007531,C0013303,PART_OF,Cecum,Duodenum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007531,C0021853,PART_OF,Cecum,Intestines,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007531,C0034196,PART_OF,Cecum,Pylorus,bpoc,bpoc,5,PART_OF_BPOCprtfBPOC
C0007531,C0038351,PART_OF,Cecum,Stomach,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0007763,C0002708,PART_OF,Cerebellar Nuclei,Amygdaloid structure,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0007765,C0006104,PART_OF,Cerebellum,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007765,C0015392,PART_OF,Cerebellum,Eye,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007765,C0035507,PART_OF,Cerebellum,hindbrain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007765,C0039452,PART_OF,Cerebellum,Telencephalon,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0007765,C1882598,PART_OF,Cerebellum,Rat Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007776,C0001613,PART_OF,Cerebral cortex,Adrenal Cortex,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0007776,C0039452,PART_OF,Cerebral cortex,Telencephalon,bpoc,bpoc,6,PART_OF_BPOCprtfBPOC
C0008520,C0005847,PART_OF,Choroid,Blood Vessel,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0008524,C0003842,PART_OF,Structure of choroid plexus,Arteries,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0008524,C0005847,PART_OF,Structure of choroid plexus,Blood Vessel,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0008524,C0006104,PART_OF,Structure of choroid plexus,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0008524,C0039452,PART_OF,Structure of choroid plexus,Telencephalon,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0008919,C0018534,PART_OF,Claw,Hallux structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009195,C0017067,PART_OF,Cochlear structure,Ganglia,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009195,C0022889,PART_OF,Cochlear structure,Labyrinth,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0009195,C0029894,PART_OF,Cochlear structure,Structure of otoconia,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009195,C0038445,PART_OF,Cochlear structure,Stria Vascularis,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009195,C0178784,PART_OF,Cochlear structure,Organ,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009201,C0009195,PART_OF,Cochlear Nerve,Cochlear structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009201,C0229465,PART_OF,Cochlear Nerve,Crista ampullaris,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009368,C0021853,PART_OF,Colon structure (body structure),Intestines,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0009758,C0229258,PART_OF,conjunctiva,Lower eyelid,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0010031,C0015392,PART_OF,Cornea,Eye,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0011106,C0042149,PART_OF,Decidua,Uterus,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0013303,C0021852,PART_OF,Duodenum,"Intestines, Small",bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0013303,C0021853,PART_OF,Duodenum,Intestines,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0013303,C0022378,PART_OF,Duodenum,Jejunum,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0013303,C0028429,PART_OF,Duodenum,Nose,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0013443,C0022889,PART_OF,Ear structure,Labyrinth,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0013450,C1299725,PART_OF,Ear ossicle structure,Tympanic bulla,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0013453,C0022889,PART_OF,External Ear,Labyrinth,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0013453,C0521421,PART_OF,External Ear,Entire ear,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0014180,C0042149,PART_OF,Endometrium,Uterus,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0014876,C0027442,PART_OF,Esophagus,Nasopharynx,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0014876,C0040578,PART_OF,Esophagus,Trachea,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015385,C0018563,PART_OF,Limb structure,Hand,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015385,C0796494,PART_OF,Limb structure,lobe,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015392,C0010031,PART_OF,Eye,Cornea,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015392,C0040578,PART_OF,Eye,Trachea,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015426,C0015385,PART_OF,Eyelid structure,Limb structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0006104,PART_OF,Fallopian Tubes,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
