cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0222679,C1254481,LOCATION_OF,Structure of articular surface of bone,Patient Problem,blor,phpr,1,LOCATION_OF_BLORlocfPHPR
C0817096,C1254481,LOCATION_OF,Chest,Patient Problem,blor,phpr,1,LOCATION_OF_BLORlocfPHPR
