cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080125,C0011220,PART_OF,Catalytic RNA,Hepatitis Delta Virus,enzy,virs,66,PART_OF_ENZYprtfVIRS
C0080125,C0019682,PART_OF,Catalytic RNA,HIV,enzy,virs,3,PART_OF_ENZYprtfVIRS
C0966504,C0019682,PART_OF,hammerhead ribozyme,HIV,enzy,virs,1,PART_OF_ENZYprtfVIRS
