cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C0596402,CAUSES,Arsenic,cytotoxicity,elii,comd,1,CAUSES_ELIIcausCOMD
C0018544,C0596402,CAUSES,Halogens,cytotoxicity,elii,comd,1,CAUSES_ELIIcausCOMD
C0022023,C0242606,CAUSES,Ions,Oxidative Stress,elii,comd,1,CAUSES_ELIIcausCOMD
C0028158,C0242606,CAUSES,Nitrogen,Oxidative Stress,elii,comd,1,CAUSES_ELIIcausCOMD
C0030054,C0242606,CAUSES,Oxygen,Oxidative Stress,elii,comd,1,CAUSES_ELIIcausCOMD
C0347988,C0596402,CAUSES,"Metals, Heavy",cytotoxicity,elii,comd,1,CAUSES_ELIIcausCOMD
C0347988,C1516373,CAUSES,"Metals, Heavy",Cellular Stress,elii,comd,1,CAUSES_ELIIcausCOMD
C2347051,C0012860,CAUSES,Manganese Cation (2+),DNA Damage,elii,comd,1,CAUSES_ELIIcausCOMD
