cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0596235,C1153415,DISRUPTS,Calcium ion,ion channel activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C2346927,C1148926,DISRUPTS,Magnesium Cation,adenosinetriphosphatase activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
