cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015980,C0018724,ADMINISTERED_TO,Interferon-beta,Health Personnel,aapp,prog,1,ADMINISTERED_TO_AAPPadtoPROG
C0019941,C0018724,ADMINISTERED_TO,Horseradish Peroxidase,Health Personnel,aapp,prog,1,ADMINISTERED_TO_AAPPadtoPROG
