cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014072,C0027746,AFFECTS,Experimental Autoimmune Encephalomyelitis,Nerve Degeneration,emod,comd,1,AFFECTS_EMODafctCOMD
C2986594,C0242606,AFFECTS,Mouse Model,Oxidative Stress,emod,comd,1,AFFECTS_EMODafctCOMD
