cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0539788,C0599566,COMPARED_WITH,flotillins,expression vector,aapp,virs,1,COMPARED_WITH_AAPPcpwtVIRS
C1412831,C0949892,COMPARED_WITH,BST2 gene,Ebolavirus,aapp,virs,1,COMPARED_WITH_AAPPcpwtVIRS
C1417005,C0028586,COMPARED_WITH,MAP1LC3A gene,Nucleopolyhedrovirus,aapp,virs,1,COMPARED_WITH_AAPPcpwtVIRS
