cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032136,C0887837,NEG_DISRUPTS,Plasmids,Protein Sorting,bacs,celf,2,NEG_DISRUPTS_BACSndrptCELF
C0033607,C0010813,NEG_DISRUPTS,Protease Inhibitors,Cytokinesis,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0061202,C0014139,NEG_DISRUPTS,Genistein,Endocytosis,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0065335,C1516334,NEG_DISRUPTS,lycorine,Cell Cycle Progression,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0908756,C0596290,NEG_DISRUPTS,polyphyllin D,Cell Proliferation,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
