cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0041532,C0022702,DISRUPTS,U6 small nuclear RNA,Kinetics,bacs,idcn,1,DISRUPTS_BACSdrptIDCN
C0600680,C0022702,DISRUPTS,Untranslated Regions,Kinetics,bacs,idcn,1,DISRUPTS_BACSdrptIDCN
