cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042776,C0028326,NEG_COEXISTS_WITH,Virus,Noonan Syndrome,virs,cgab,2,NEG_COEXISTS_WITH_VIRSncxwtCGAB
C0318793,C0028326,NEG_COEXISTS_WITH,Zika Virus,Noonan Syndrome,virs,cgab,1,NEG_COEXISTS_WITH_VIRSncxwtCGAB
