cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008266,C0031764,LOCATION_OF,Chloroplasts,Photosynthesis,celc,phsf,2,LOCATION_OF_CELClocfPHSF
C0751960,C0031764,LOCATION_OF,Thylakoid Membrane,Photosynthesis,celc,phsf,1,LOCATION_OF_CELClocfPHSF
