cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030054,C0035213,AUGMENTS,Oxygen,Pulmonary Ventilation,elii,ortf,1,AUGMENTS_ELIIaugmORTF
C0030054,C0302600,AUGMENTS,Oxygen,Angiogenic Process,elii,ortf,1,AUGMENTS_ELIIaugmORTF
