cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0152060,C0015187,COEXISTS_WITH,Transection (procedure),Euthanasia,topp,acty,2,COEXISTS_WITH_TOPPcxwtACTY
C0199176,C0015187,COEXISTS_WITH,Prophylactic treatment,Euthanasia,topp,acty,1,COEXISTS_WITH_TOPPcxwtACTY
