cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019691,C0079600,COEXISTS_WITH,HIV Envelope Protein gp120,Immunodominant Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0020960,C0001551,COEXISTS_WITH,Immune Sera,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0020960,C0003316,COEXISTS_WITH,Immune Sera,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0020960,C0598658,COEXISTS_WITH,Immune Sera,antibody conjugate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0021024,C0221114,COEXISTS_WITH,Complementarity Determining Regions,Antigen recognition site,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0021743,C1515333,COEXISTS_WITH,Interferon Type I,tetanus toxoid helper peptide,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0021758,C1440440,COEXISTS_WITH,Interleukin-4,Chicken serum,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0022009,C0042210,COEXISTS_WITH,Ion Channel,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0022942,C1440965,COEXISTS_WITH,Lactoferrin,Milk powder,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0024075,C0042742,COEXISTS_WITH,Luciferases,Viral Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0024337,C0003316,COEXISTS_WITH,Lysine,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0025248,C0042210,COEXISTS_WITH,Membrane Glycoproteins,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0025252,C0003342,COEXISTS_WITH,Membrane Proteins,"Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0025252,C0042210,COEXISTS_WITH,Membrane Proteins,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0027803,C0042210,COEXISTS_WITH,Neuraminidase,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0028612,C0042210,COEXISTS_WITH,Nucleoproteins,Vaccines,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0028612,C0282580,COEXISTS_WITH,Nucleoproteins,"Epitopes, T-Lymphocyte",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0028623,C0003316,COEXISTS_WITH,Nucleosomes,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0029923,C0016712,COEXISTS_WITH,Ovalbumin,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0030935,C0003316,COEXISTS_WITH,Peptide Fragments,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0030940,C0002092,COEXISTS_WITH,Peptide Hydrolases,Allergens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0032120,C0174878,COEXISTS_WITH,Plasma Proteins,Syntex adjuvant formulation,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0033665,C0042210,COEXISTS_WITH,Protein Precursors,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034789,C0003339,COEXISTS_WITH,"Receptors, Antigen, B-Cell",Surface Antigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034790,C0003316,COEXISTS_WITH,T-Cell Receptor,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C0001551,COEXISTS_WITH,Recombinant Proteins,Immunologic Adjuvants,aapp,imft,4,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C0003316,COEXISTS_WITH,Recombinant Proteins,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C0016712,COEXISTS_WITH,Recombinant Proteins,Freund's Adjuvant,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C0042210,COEXISTS_WITH,Recombinant Proteins,Vaccines,aapp,imft,4,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C0376613,COEXISTS_WITH,Recombinant Proteins,"Vaccines, DNA",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C0887892,COEXISTS_WITH,Recombinant Proteins,"Vaccines, Subunit",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034861,C3530029,COEXISTS_WITH,Recombinant Proteins,advax,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0034862,C0001551,COEXISTS_WITH,"Vaccines, Recombinant",Immunologic Adjuvants,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0034862,C0003316,COEXISTS_WITH,"Vaccines, Recombinant",Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0035685,C1516086,COEXISTS_WITH,RNA-Directed RNA Polymerase,Attenuated Live Virus Vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0035714,C1441153,COEXISTS_WITH,"RNA, Transfer, Amino Acyl",Ribosomal P,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0036100,C1548483,COEXISTS_WITH,Salivary Proteins,Leishmaniasis Vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0036720,C0076765,COEXISTS_WITH,Serine,Tn antigen,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0040123,C0443883,COEXISTS_WITH,Thyroglobulin,Thyroglobulin antibody,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0042736,C0003342,COEXISTS_WITH,Viral Proteins,"Antigens, Viral",aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0054015,C0022144,COEXISTS_WITH,Nesiritide,Isoantibodies,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0054543,C0376613,COEXISTS_WITH,calreticulin,"Vaccines, DNA",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0054543,C0946132,COEXISTS_WITH,calreticulin,Human papilloma virus (antigen),aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0056889,C1440615,COEXISTS_WITH,Cystic Fibrosis Transmembrane Conductance Regulator,Ferret epithelium,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0059406,C0042742,COEXISTS_WITH,Eosinophil Major Basic Protein,Viral Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0061830,C0023767,COEXISTS_WITH,GP 140,Lipid A,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0063344,C0001551,COEXISTS_WITH,IgA receptor,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0063355,C1441085,COEXISTS_WITH,IgY,Pigeon serum,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0063355,C1883036,COEXISTS_WITH,IgY,Single-Chain Antibodies,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0065827,C0042210,COEXISTS_WITH,Measles Virus Nucleoprotein,Vaccines,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0065827,C0597641,COEXISTS_WITH,Measles Virus Nucleoprotein,plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0071795,C0301871,COEXISTS_WITH,2-5A-dependent ribonuclease,Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0072108,C1518416,COEXISTS_WITH,Proliferating Cell Nuclear Antigen,Normal Horse Serum,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0072978,C0597641,COEXISTS_WITH,RANTES,plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
