cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009653,C0009462,TREATS,"Condoms, Male",Community,medd,geoa,1,TREATS_MEDDtrtsGEOA
C0024861,C0009462,TREATS,Masks,Community,medd,geoa,5,TREATS_MEDDtrtsGEOA
C0027551,C0009462,TREATS,Needle device,Community,medd,geoa,3,TREATS_MEDDtrtsGEOA
C0032042,C0009462,TREATS,Placebos,Community,medd,geoa,1,TREATS_MEDDtrtsGEOA
C0181758,C0009462,TREATS,Surgical face mask,Community,medd,geoa,1,TREATS_MEDDtrtsGEOA
C0336648,C0009462,TREATS,Alarm device,Community,medd,geoa,1,TREATS_MEDDtrtsGEOA
C0879240,C0009462,TREATS,Nasal Swabs,Community,medd,geoa,1,TREATS_MEDDtrtsGEOA
C1706912,C0009462,TREATS,BARRIER,Community,medd,geoa,1,TREATS_MEDDtrtsGEOA
