cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017968,C0042765,NEG_AUGMENTS,Glycoproteins,Virulence,aapp,biof,1,NEG_AUGMENTS_AAPPnaugmBIOF
C1564139,C0220781,NEG_AUGMENTS,Mutant Proteins,Anabolism,aapp,biof,1,NEG_AUGMENTS_AAPPnaugmBIOF
C3494231,C0220781,NEG_AUGMENTS,Single-Domain Antibodies,Anabolism,aapp,biof,1,NEG_AUGMENTS_AAPPnaugmBIOF
