cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0036025,C1419221,NEG_LOCATION_OF,Saccharomyces cerevisiae,RABAC1 gene,fngs,aapp,1,NEG_LOCATION_OF_FNGSnlocfAAPP
C0036025,C1824365,NEG_LOCATION_OF,Saccharomyces cerevisiae,ATG101 gene,fngs,aapp,1,NEG_LOCATION_OF_FNGSnlocfAAPP
