cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042776,C0150312,INTERACTS_WITH,Virus,Present,virs,qnco,2,INTERACTS_WITH_VIRSitawQNCO
C0949858,C0150312,INTERACTS_WITH,Nidovirales,Present,virs,qnco,1,INTERACTS_WITH_VIRSitawQNCO
