cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017262,C0014072,AFFECTS,Gene Expression,Experimental Autoimmune Encephalomyelitis,genf,emod,1,AFFECTS_GENFafctEMOD
C1152412,C2986594,AFFECTS,RNA-directed RNA polymerase activity,Mouse Model,genf,emod,1,AFFECTS_GENFafctEMOD
