cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001830,C0012656,INTERACTS_WITH,Agrobacterium,Disease Vectors,bact,anim,1,INTERACTS_WITH_BACTitawANIM
C0004589,C2936506,INTERACTS_WITH,Bacillus anthracis,Livestock,bact,anim,1,INTERACTS_WITH_BACTitawANIM
C0004611,C0012656,INTERACTS_WITH,Bacteria,Disease Vectors,bact,anim,2,INTERACTS_WITH_BACTitawANIM
C0004611,C1554184,INTERACTS_WITH,Bacteria,Dual,bact,anim,1,INTERACTS_WITH_BACTitawANIM
C0014834,C0012656,INTERACTS_WITH,Escherichia coli,Disease Vectors,bact,anim,7,INTERACTS_WITH_BACTitawANIM
C0036111,C0012656,INTERACTS_WITH,Salmonella,Disease Vectors,bact,anim,1,INTERACTS_WITH_BACTitawANIM
C0446189,C0012656,INTERACTS_WITH,Cyclospora cayetanensis,Disease Vectors,bact,anim,1,INTERACTS_WITH_BACTitawANIM
C0563199,C0012656,INTERACTS_WITH,Bacterial cell,Disease Vectors,bact,anim,1,INTERACTS_WITH_BACTitawANIM
