cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0600688,DISRUPTS,DNA,Toxic effect,bacs,inpo,2,DISRUPTS_BACSdrptINPO
C0018282,C0600688,DISRUPTS,Growth Inhibitors,Toxic effect,bacs,inpo,1,DISRUPTS_BACSdrptINPO
C0019134,C0242488,DISRUPTS,heparin,Acute Lung Injury,bacs,inpo,1,DISRUPTS_BACSdrptINPO
C0035696,C0600688,DISRUPTS,"RNA, Messenger",Toxic effect,bacs,inpo,1,DISRUPTS_BACSdrptINPO
C0600493,C0080194,DISRUPTS,5' Untranslated Regions,Muscle strain,bacs,inpo,1,DISRUPTS_BACSdrptINPO
C1099354,C0600688,DISRUPTS,"RNA, Small Interfering",Toxic effect,bacs,inpo,2,DISRUPTS_BACSdrptINPO
C1566558,C0600688,DISRUPTS,Natural Products,Toxic effect,bacs,inpo,2,DISRUPTS_BACSdrptINPO
