cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020964,C0013480,NEG_AFFECTS,Immunity,Ebola virus,phsf,virs,1,NEG_AFFECTS_PHSFnafctVIRS
C0221102,C1175743,NEG_AFFECTS,Excretory function,SARS coronavirus,phsf,virs,1,NEG_AFFECTS_PHSFnafctVIRS
C1514892,C0019185,NEG_AFFECTS,Resistance Process,Murine hepatitis virus,phsf,virs,1,NEG_AFFECTS_PHSFnafctVIRS
