cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027341,C0039005,NEG_PROCESS_OF,Nail-Patella Syndrome,Family suidae,cgab,mamm,1,NEG_PROCESS_OF_CGABnprcfMAMM
C0028326,C0026809,NEG_PROCESS_OF,Noonan Syndrome,Mus,cgab,mamm,1,NEG_PROCESS_OF_CGABnprcfMAMM
C0033770,C0026809,NEG_PROCESS_OF,Prune Belly Syndrome,Mus,cgab,mamm,2,NEG_PROCESS_OF_CGABnprcfMAMM
C0266313,C0026809,NEG_PROCESS_OF,Allanson Pantzar McLeod syndrome,Mus,cgab,mamm,2,NEG_PROCESS_OF_CGABnprcfMAMM
