cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0230171,C0014072,LOCATION_OF,Flank (surface region),Experimental Autoimmune Encephalomyelitis,blor,emod,1,LOCATION_OF_BLORlocfEMOD
C0450600,C2986594,LOCATION_OF,BL6,Mouse Model,blor,emod,1,LOCATION_OF_BLORlocfEMOD
C0817096,C2986594,LOCATION_OF,Chest,Mouse Model,blor,emod,1,LOCATION_OF_BLORlocfEMOD
