cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1516014,C0042774,AFFECTS,Antigen Presentation Pathway,Virus Replication,cnce,orgf,1,AFFECTS_CNCEafctORGF
C1519748,C0699900,AFFECTS,Ubiquitin-Proteasomal Pathway,Catabolism,cnce,orgf,2,AFFECTS_CNCEafctORGF
C1520113,C0018270,AFFECTS,Wnt Signaling Pathway,Growth,cnce,orgf,1,AFFECTS_CNCEafctORGF
