cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0220931,C1261322,ISA,Training,Evaluation procedure,edac,hlca,1,ISA_EDACisaHLCA
C0871175,C1261322,ISA,Psychoeducation,Evaluation procedure,edac,hlca,1,ISA_EDACisaHLCA
