cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0368721,C0525038,LOCATION_OF,Blood group antigen B,Amino Acid Substitution,imft,genf,1,LOCATION_OF_IMFTlocfGENF
C1883036,C1148702,LOCATION_OF,Single-Chain Antibodies,deoxyribonuclease I activity,imft,genf,1,LOCATION_OF_IMFTlocfGENF
