cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021839,C0027540,NEG_LOCATION_OF,Intestinal Mucosa,Necrosis,tisu,patf,1,NEG_LOCATION_OF_TISUnlocfPATF
C0040300,C0027540,NEG_LOCATION_OF,Body tissue,Necrosis,tisu,patf,1,NEG_LOCATION_OF_TISUnlocfPATF
C1521713,C0332448,NEG_LOCATION_OF,CNS - Brain (MMHCC),Infiltration,tisu,patf,1,NEG_LOCATION_OF_TISUnlocfPATF
