cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004034,C0304076,LOCATION_OF,Aspergillus,Nephrotoxic mycotoxin,fngs,hops,1,LOCATION_OF_FNGSlocfHOPS
C0006837,C0048243,LOCATION_OF,Candida albicans,4-dichlorobenzene,fngs,hops,1,LOCATION_OF_FNGSlocfHOPS
C0030843,C0304076,LOCATION_OF,Penicillium,Nephrotoxic mycotoxin,fngs,hops,1,LOCATION_OF_FNGSlocfHOPS
