cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017968,C0440744,PART_OF,Glycoproteins,Human tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0017968,C1522642,PART_OF,Glycoproteins,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0018296,C0025255,PART_OF,Guanosine Triphosphate Phosphohydrolases,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0019113,C0771377,PART_OF,Hemosiderin,Spleen Tissue,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0019629,C0040300,PART_OF,Histocompatibility Antigens Class I,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0020197,C0015350,PART_OF,Hyaluronidase,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0020197,C0026845,PART_OF,Hyaluronidase,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0020687,C1522642,PART_OF,Hypoxanthine Phosphoribosyltransferase,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0020835,C0026724,PART_OF,Immunoglobulin A,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0020838,C0021839,PART_OF,Secretory Immunoglobulin A,Intestinal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0020838,C0026724,PART_OF,Secretory Immunoglobulin A,Mucous Membrane,aapp,tisu,29,PART_OF_AAPPprtfTISU
C0020857,C0026724,PART_OF,IgG2A,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021027,C0014257,PART_OF,Immunoglobulins,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021027,C1522642,PART_OF,Immunoglobulins,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021701,C0026724,PART_OF,Integrins,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021755,C0027061,PART_OF,Interleukin-1,Myocardium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021756,C0040300,PART_OF,Interleukin-2,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021760,C0026724,PART_OF,Interleukin-6,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0021760,C0040300,PART_OF,Interleukin-6,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0022984,C0004799,PART_OF,Laminin,Basement membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
