cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022023,C0332472,CAUSES,Ions,abnormal fragmented structure,elii,anab,1,CAUSES_ELIIcausANAB
C0028158,C0332472,CAUSES,Nitrogen,abnormal fragmented structure,elii,anab,1,CAUSES_ELIIcausANAB
