cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024109,C0027627,NEG_LOCATION_OF,Lung,Neoplasm Metastasis,bpoc,neop,1,NEG_LOCATION_OF_BPOCnlocfNEOP
C0024109,C1266002,NEG_LOCATION_OF,Lung,Non-small cell carcinoma,bpoc,neop,1,NEG_LOCATION_OF_BPOCnlocfNEOP
C0029939,C0001418,NEG_LOCATION_OF,Ovary,Adenocarcinoma,bpoc,neop,1,NEG_LOCATION_OF_BPOCnlocfNEOP
C0178784,C0334463,NEG_LOCATION_OF,Organ,Malignant Fibrous Histiocytoma,bpoc,neop,1,NEG_LOCATION_OF_BPOCnlocfNEOP
C0458827,C0007097,NEG_LOCATION_OF,Airway structure,Carcinoma,bpoc,neop,1,NEG_LOCATION_OF_BPOCnlocfNEOP
