cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0520989,C0007595,AFFECTS,Viral resistance,cell growth,clna,celf,1,AFFECTS_CLNAafctCELF
C0520990,C1516022,AFFECTS,Host defense,Antimicrobial Effect,clna,celf,1,AFFECTS_CLNAafctCELF
