cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021576,C0563597,NEG_AFFECTS,Insecticides,Momentum,hops,npop,1,NEG_AFFECTS_HOPSnafctNPOP
C0021576,C2718051,NEG_AFFECTS,Insecticides,Climate Change,hops,npop,1,NEG_AFFECTS_HOPSnafctNPOP
