cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0425152,C1864676,PREDISPOSES,Engaged to be married,Glial activation,socb,fndg,1,PREDISPOSES_SOCBpredFNDG
C0425152,C3840775,PREDISPOSES,Engaged to be married,Anticipated,socb,fndg,1,PREDISPOSES_SOCBpredFNDG
