cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0206415,C0016327,COMPARED_WITH,Oligonucleotide Primers,Fluorides,nnon,inch,1,COMPARED_WITH_NNONcpwtINCH
C3830537,C0043047,COMPARED_WITH,Deoxyribonucleotide Triphosphate,Water,nnon,inch,1,COMPARED_WITH_NNONcpwtINCH
