cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0024109,AUGMENTS,Alkalies,Lung,inch,bpoc,1,AUGMENTS_INCHaugmBPOC
C0700307,C0037949,AUGMENTS,hydroxyl group,Vertebral column,inch,bpoc,1,AUGMENTS_INCHaugmBPOC
