cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0041178,PART_OF,Immunologic Adjuvants,trophoblast,imft,emst,1,PART_OF_IMFTprtfEMST
C0003316,C3272697,PART_OF,Epitopes,Remnant,imft,emst,2,PART_OF_IMFTprtfEMST
C0003324,C0032043,PART_OF,Differentiation Antigens,Placenta,imft,emst,1,PART_OF_IMFTprtfEMST
C0042210,C0920487,PART_OF,Vaccines,embryo cell,imft,emst,1,PART_OF_IMFTprtfEMST
C0599597,C0013935,PART_OF,genetic vaccine,Embryo,imft,emst,3,PART_OF_IMFTprtfEMST
