cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0598958,C0006826,AFFECTS,Neuroprotection,Malignant Neoplasms,moft,neop,1,AFFECTS_MOFTafctNEOP
C1325410,C0007621,AFFECTS,tumor suppressor activity,Neoplastic Cell Transformation,moft,neop,1,AFFECTS_MOFTafctNEOP
